date,AMD,AMZN,ARKK,COIN,MSTR,NVDA,PLTR,TSLA
2024-10-23,-0.007687286558216918,-0.026656796914304174,-0.029923731049930485,-0.057577276557166386,-0.026520636901053826,-0.028467391977377406,-0.008184272951170123,-0.020018310718538105
2024-10-24,0.0034600900767709384,0.009000562616286057,0.034789910882467544,0.050146559597765455,0.0976232634851504,0.0060721413831157775,0.022519842073344523,0.19818699146920774
2024-10-25,0.01801962603028683,0.00774968161813032,0.006102009531457048,-0.01989447751694777,-0.0065925554714171535,0.008015575005128896,0.02940721310657604,0.032891334056112616
2024-10-28,0.02334442566576692,0.0029769707636567114,0.015197614443324209,0.052536242445148235,0.08582293943743843,-0.007232457410949488,0.002449085229689275,-0.02512824530239814
2024-10-29,0.038819000793635615,0.01286871001658346,0.00020655555060268907,0.016339621275136,0.011293371215387022,0.005181512224277846,-0.0008898980531300661,-0.01145548515134625
2024-10-30,-0.11223450617884911,0.009907234588807736,-0.0037251762099955923,-0.036721780173715315,-0.043246746710980305,-0.013614406706401952,-0.027986518343590838,-0.007619899978935549
2024-10-31,-0.030958829945816745,-0.03339535403553647,-0.049734009483191614,-0.16657765337847177,-0.011427291639594349,-0.04837401784502542,-0.04998101225612544,-0.03035306639591626
2024-11-01,-0.015458683334864597,0.060018526321249224,0.016211313849372223,0.020048747266313956,-0.06239763589420632,0.019690369925387356,0.00862479705844413,-0.0034882074251496174
2024-11-04,-0.008139577562054875,-0.01092182223034851,0.0008572850001715263,0.01836703023579176,-0.02969072098128157,0.004789172259893892,-0.012240602460378044,-0.02496977961188894
2024-11-05,0.006728763662498309,0.018822662731709527,0.03183568819884543,0.04045472987001548,0.02134111237029687,0.02797689725954097,0.21084903610942599,0.03480162701711456
2024-11-06,0.02399335577746603,0.03733922736991443,0.07878089464452794,0.27090199883645405,0.12375480563276266,0.03993243399455538,0.08255196328865316,0.13759466024737685
2024-11-07,0.0320114204521822,0.014192148444279072,0.010493261358253523,0.0049814936565635475,0.049194588920474985,0.022208826216461836,0.006283160232459482,0.028630012464395397
2024-11-08,-0.01256026418726009,-0.008942557238934116,0.02585383959223116,0.05762343534264834,-0.0014411033772545004,-0.00843146851030318,0.04393807833922422,0.07869717552417867
2024-11-11,-0.004063607613670878,-0.006457525082191786,0.06757392951338663,0.18032503751402792,0.2289692620244882,-0.016183974258719532,0.03119197951220148,0.08580690404849912
2024-11-12,-0.025570168166092647,0.009958024917575062,-0.01814103652077517,-0.015885393620494553,0.0476410345310375,0.020644568349784592,-0.006495204845703338,-0.06342678815128278
2024-11-13,-0.030610679745932245,0.024539669362855586,-0.017221929555729883,-0.11409231309173203,-0.08241516288796623,-0.01371551260331398,0.014102304125542484,0.005313266949669512
2024-11-14,-0.0033077380764557646,-0.012312812938838414,-0.036288085920038134,-0.02086811800449214,-0.0021644439065428424,0.003344303949097943,-0.0253600585056695,-0.059448133931949705
2024-11-15,-0.02878844664814546,-0.04284745921407266,-0.00726868168136201,0.09245667815965934,0.03884849395567852,-0.033112389538260095,0.1055801041439577,0.030196972790488486
2024-11-18,0.029436438473030967,-0.004501522120521847,0.030397505384986766,0.061991131329582054,0.1218422138321831,-0.012972938458331302,-0.07103668226719712,0.054664350493325395
2024-11-19,0.003305598921063581,0.01432430133148399,0.014590866211077025,-0.0025846850405618444,0.1123425014786907,0.047787340249036324,0.027690134398918438,0.02120595242401374
2024-11-20,-0.012924785506874982,-0.008491035845116046,-0.011510907804141423,-0.01414897611138045,0.09580832462382428,-0.00764766540979122,-0.013749227318380595,-0.01154032611298051
2024-11-21,-0.0007997427138558652,-0.022430287385072762,-0.009268550223673181,-0.0805975250303451,-0.17620726054990737,0.00533224387432196,-0.01230981408004055,-0.007012172684276001
2024-11-22,0.006235523207087069,-0.00637175235688548,0.025952053572802357,0.03137604889563869,0.06007960629514575,-0.03271029135432603,0.04757874332389338,0.0373345373484672
2024-11-25,0.019894735674473737,0.021728540914003922,0.014482763037509049,0.02457727175085505,-0.04466833043122033,-0.042672896262130895,0.004651218490061245,-0.040430888534493496
2024-11-26,-0.024458838689910063,0.03132358260823746,-0.01466065328878812,-0.06254616168488773,-0.131631764384055,0.006594835130785787,0.01671940692091845,-0.001063755153845317
2024-11-27,-0.010804570659790284,-0.010251516694207487,0.01676264646528231,0.058566727004369525,0.09474710836775663,-0.011606696543322147,0.004704541431151815,-0.015914020837727676
2024-11-29,0.006875802005680502,0.010395828320660513,0.014418698657947102,-0.04869369371193336,-0.0035295089428559723,0.021273536656953612,0.015473887079504022,0.03619593916712737
2024-12-02,0.03495560770405135,0.01347372166869659,0.02537388864656072,0.020715681075972454,-0.018678046756187647,0.00274490836974364,-0.010339530713947465,0.03397975234247804
2024-12-03,-0.0005633138646756136,0.012872961773847143,-0.008104037776474561,0.02272271758533295,-0.01822983177291069,0.01168925517242309,0.06656989156166221,-0.016005713052796626
2024-12-04,0.0140577183505523,0.021872981158048213,0.030715151965396054,0.06746375573375779,0.08362260853885543,0.034200985700119195,-0.01576626124141435,0.018355288553428408
2024-12-05,-0.018434058540648817,0.01089568506430291,-0.007425176465214757,-0.03183641334404047,-0.04948007305921772,-0.0005513565397839978,0.028508905838434573,0.03178623389945424
2024-12-06,-0.019789924672492718,0.0289577215747153,0.0408882459966235,0.06943569732705668,0.022038019216322192,-0.01822655755547695,0.060338029649715914,0.05202108959673976
2024-12-09,-0.057315480899673664,-0.004149028072046304,-0.025603203791468607,-0.10128810526684284,-0.07808268893413857,-0.025814801550566313,-0.052162326514043414,0.0014634148953150045
2024-12-10,-0.02420749534681177,-0.004654999543156226,-0.011813118698466848,-0.026431452071589517,0.03226523636811334,-0.02731285720087603,-0.02190530157491065,0.028328310501358537
2024-12-11,0.018690653134390584,0.02293094704166905,0.01993532041385875,0.0369708753573056,0.08647230919008062,0.030908431395117453,0.02259514158759903,0.0576113551148347
2024-12-12,0.0034516790321885826,-0.005618085452278564,-0.014503687918872066,-0.00271233989988173,-0.047819539915954314,-0.014242071665164734,0.009470866431899358,-0.01582716714006912
2024-12-13,-0.028661060898723837,-0.006616567663893641,0.006707651523415114,-0.0076338856362329075,0.041161594791851906,-0.022755843139005326,0.03845858572084955,0.04244899941747966
2024-12-16,-0.0017350257933568974,0.023763519526408726,0.02591272032354338,0.015114800224740101,-0.0004161029587325517,-0.016901810802603254,-0.004215520607955495,0.05960057359180242
2024-12-17,-0.013269479232178378,-0.0076711237701660145,0.000635338587270657,-0.011707551664387906,-0.05556701871775402,-0.01227196783195912,-0.018116928390981325,0.035724138195772255
2024-12-18,-0.029300419933448955,-0.047078410933269275,-0.07276531530041744,-0.10755929668146554,-0.10002079997424594,-0.011415439891134258,-0.03948418606502181,-0.08642421525210743
2024-12-19,-0.021058719853414842,0.012482931876037162,-0.006682166659040321,-0.021453283811528195,-0.06859669205665254,0.013637015822614814,0.03706156971158606,-0.009038042516689774
2024-12-20,0.002772078184326357,0.007273430311082978,0.020924525611772778,0.01733564208684596,0.10939579725948581,0.030298530074465566,0.08197924786442431,-0.0352567708528249
2024-12-23,0.04422195805717762,0.0006222471909635992,-0.002697234323862842,-0.038625281393502915,-0.0918756675967423,0.036232423447457925,0.0017365346075440212,0.02240426356053564
2024-12-24,0.013472262800350042,0.017573311182246015,0.0286208786269644,0.041885018430001954,0.07520809967601416,0.003930142276633342,0.020727973550506106,0.07099116636191981
2024-12-26,-0.009787254290211413,-0.00877006267142877,0.0,-0.018808169415587453,-0.049006574581932624,-0.0020703812588479618,-0.002917554569748373,-0.017787254049436575
2024-12-27,0.0010390001559062022,-0.014640913829901727,-0.028114612836788705,-0.03221789535100202,-0.03293640384770435,-0.021088369453746498,-0.03796507964091142,-0.05074526160258332
2024-12-30,-0.02221146875635348,-0.011010096307821616,-0.02840710918427519,-0.038948250149794125,-0.08549189907177264,0.003497351370476491,-0.024319661393324563,-0.03356928885086787
2024-12-31,-0.013567625820141663,-0.008668295678212696,-0.014688149092720386,-0.028819501376251614,-0.04503105334767303,-0.023549636544536456,-0.020287366511652798,-0.03305021011916344
2025-01-02,-0.0013255213880392484,0.0037760870596221323,0.0021115427878161314,0.03525513383017472,0.03524613794390872,0.029495934387124223,-0.00583471769213703,-0.06274403546918701
2025-01-03,0.03854140022709878,0.017866865271653997,0.05022048006630475,0.05093361205676054,0.1241292880733261,0.04357435700589761,0.060632404994289596,0.07895504556688626
2025-01-06,0.03279754352897823,0.015139723199454136,0.021989838985995096,0.06130038263240516,0.10982850619148757,0.03375612474810426,-0.05097055067059137,0.0014850709586745647
2025-01-07,-0.017284774598989663,-0.02446088330127337,-0.037488770522425455,-0.08492856157645316,-0.10463097573949172,-0.0641860881518318,-0.08132778600395027,-0.04145067133894483
2025-01-08,-0.04407347743553379,9.006065292234922e-05,0.0008485233617209975,-0.016478142374601407,-0.028911675755884193,-0.00021408584771781436,-0.025467944151920486,0.0014697002488738569
2025-01-10,-0.048773711387237594,-0.01446508722386957,-0.02542654616517335,-0.004741854202353711,-0.011491791098044222,-0.030434903827009648,-0.014318661954679849,-0.0005065652243020289
2025-01-13,0.010970274365065081,-0.002194768679336334,-0.013488869570923013,-0.02972885272533434,0.001493167336276512,-0.0199160030085516,-0.03448615617092823,0.021478195369560783
2025-01-14,-0.010539520703514361,-0.0032094484707197966,-0.0051277791425232665,0.01646403232983084,0.041075369834849954,-0.011094881725106562,0.014210648724918602,-0.017382638722844804
2025-01-15,0.03279262544435933,0.025346561447878488,0.039282046681476605,0.07380303839437179,0.05251702998066423,0.03343603249548819,0.03327417264860442,0.07731423282838396
2025-01-16,-0.012751822402458117,-0.012117003196939351,0.0011924626166032026,0.02407767686860038,0.01753708924639718,-0.019792336850869553,0.016014296179955683,-0.03420597069137618
2025-01-17,0.025178459085331565,0.02364641617601076,0.014702401125930223,0.04800701980369913,0.07731419302033242,0.03052433366937596,0.03588781521302707,0.03018125256143425
2025-01-21,0.006728504108038509,0.02089205157407654,0.031213819341557,-0.00437536443610572,-0.018839645398155833,0.022403428719140216,0.01795136695815483,-0.005713813715474868
2025-01-22,0.011949914409017725,0.018466503377704703,0.009064506336202137,0.0056267643474202465,-0.030769271420130993,0.04335521150128541,0.05069783746461904,-0.021355043154943146
2025-01-23,-0.00575388825057394,0.0017431021503980866,0.010100242231140656,0.0005406807749036198,-0.011167053620983015,0.0010193612091295486,0.027078979270833012,-0.006598243859181292
2025-01-24,-0.0016268474376313778,-0.0024241067445138365,-0.005759043182276403,0.00670021597735816,-0.053535757696641845,-0.03174435855861651,0.0,-0.014164587635274254
2025-01-27,-0.06586356608180255,0.002424106744513845,-0.02649916956306713,-0.06950837981418068,-0.016391706055292818,-0.185946104722384,-0.045857027674666644,-0.023466650856007368
2025-01-28,-0.007330550028523058,0.01152955641148476,0.020061009243251632,0.013683488564730294,-0.03506982376104319,0.08549731292175924,0.06155988091951323,0.0023640734639690623
2025-01-29,0.02747235964396084,-0.004545214548105975,-0.001130942754140056,0.03205467191553859,0.015712563376514627,-0.041875669835207484,-0.00587539917012662,-0.02284170549807513
2025-01-30,0.012785425779330848,-0.01030306500192206,0.02632357026291397,0.03478313845022109,-0.0034050688030898657,0.007650567483068875,0.01813938485092644,0.028327903495885404
2025-01-31,-0.0247872976916219,0.012872778270920829,-0.010128261980794844,-0.03364980643849101,-0.01570678258186122,-0.037434918709895966,0.015515510688058964,0.010734640646320742
2025-02-03,-0.014594997600525017,-0.0010944834258047257,-0.0174894176741391,-0.02403972725211148,0.03608060664643942,-0.02881115078418399,0.015039687104923084,-0.053090087069197885
2025-02-04,0.04475233159015182,0.01935490231141661,0.021457991884077755,-0.014235328501636791,0.0035087790712809174,0.016914243025314996,0.21503822886976262,0.02198853609615247
2025-02-05,-0.06472819927613399,-0.024633742288564034,0.010872279786178662,-0.018901431156684738,-0.033900518409991545,0.05077483058923719,-0.02407642191597902,-0.03645352337012321
2025-02-06,-0.01665428443148344,0.011200132499427723,-0.017229543896926176,-0.01748873906433051,-0.033952822444385765,0.03037581912139639,0.09337099461102806,-0.01023279935109268
2025-02-07,-0.023885078961371455,-0.041375225115693685,0.0006375056157253621,0.01512342162770276,0.00643169697111598,0.008974249548807411,-0.003871614348471343,-0.03451714290429038
2025-02-10,0.02678573078344869,0.01726234455405195,-0.0006375056157252931,0.020660218463154686,0.021324308088727834,0.028322844821772476,0.05100008925120787,-0.03057719520938892
2025-02-11,0.005596143425275311,-0.0016312726853763525,-0.022085249219675043,-0.04870097975701237,-0.04636350142361328,-0.0057814798008850015,-0.03515866733374893,-0.06547989008634725
2025-02-12,0.005565069092126451,-0.016591608211964908,0.021447276071392112,0.029533339426219638,0.022777539420404357,-0.012578809841162166,0.04148237547656128,0.024091057420887543
2025-02-13,0.000805228320537171,0.006270442838655877,0.03295447254274549,0.08105512380516425,-0.005830543525165716,0.031155122808246418,0.00441993295601351,0.05613428883532556
2025-02-14,0.011471389306696429,-0.007363076447512864,0.03399413732127251,-0.08320365196026168,0.038667752711888194,0.02597368472090656,0.010545505930692678,-0.00028100285016493403
2025-02-18,0.010379197050224942,-0.008916663909923439,-0.008089831178045931,-0.03592620242317126,-0.011195619982461767,0.003953196831807676,0.04480197057794427,-0.004873623368530301
2025-02-19,0.0035812909825469405,-8.819720145894445e-05,-0.011650094065652584,-0.02277947244956546,-0.046895045522027314,-0.0012202433073952308,-0.10623470880519303,0.018050813649058695
2025-02-20,-0.00454430801316413,-0.016685221316839496,-0.02668057961035124,-0.008073703952111471,0.016340486461335214,0.006300621504530674,-0.05305142655465921,-0.01723217010242546
2025-02-21,-0.029600862695092562,-0.028673529284667792,-0.06089816237839056,-0.08627821579468076,-0.07774799796542273,-0.04138426975672525,-0.04740313595341058,-0.04797223327197698
2025-02-24,-0.024938454004842972,-0.018030235415601108,-0.018779876332208508,-0.03594287794937794,-0.0581500993727915,-0.031357591944456316,-0.11124302883772695,-0.021756545199510743
2025-02-25,-0.03914303198357839,0.0004230045694208501,-0.05354079792083046,-0.0663634179594785,-0.12109969787966242,-0.02841654426549404,-0.03181989293420352,-0.08762494178787733
2025-02-26,0.007474867489031242,0.00725744971005982,0.008180715874690086,0.0022094318881838086,0.04968126184739939,0.03606301071066972,0.016596500288940576,-0.04043677756749929
2025-02-27,-0.05122290536122012,-0.02652073681079192,-0.03368168802101121,-0.02178906402449184,-0.0923328321173294,-0.08859146260110486,-0.052171769339657115,-0.030905910133740465
2025-02-28,0.0035110480899698386,0.01681666750153127,0.019051637496759772,0.034202254316786126,0.062101123139636706,0.03893254287479845,0.0017679482531187266,0.03837459125197188
2025-03-03,-0.016457509323538472,-0.03479859601476046,-0.046913766615871585,-0.04685573690833977,-0.017814214898417047,-0.09094891343324535,-0.01782154845397095,-0.028844050845269347
2025-03-04,0.025330498965795048,-0.005968420431592876,0.0015057036087892572,0.032515429605454824,0.09218222539208681,0.01677935775260319,0.011679352862074811,-0.045311188236941684
2025-03-05,0.009090055450493567,0.022128220043401252,0.028369430297134613,0.04552507437056833,0.11456748388123932,0.011230819599703097,0.06568562241371201,0.025621016692865903
2025-03-06,-0.028128722096966773,-0.037456115209580504,-0.04793132657629846,-0.037932259900262215,-0.014494435310307757,-0.059085979881833055,-0.11349288695177955,-0.05770651942025788
2025-03-07,0.01466183237646143,-0.0072509229263983,0.00592795258899768,0.015198841376410527,-0.05728025853189639,0.018991905834770194,0.05383175999759947,-0.0029651004058366417
2025-03-10,-0.03737614296926297,-0.023922554740530594,-0.09158025415525889,-0.19329905160371216,-0.1825165321004812,-0.05199877514687718,-0.10587106930264772,-0.16754574067757613
2025-03-11,0.0013444842319280256,0.010482560161564325,0.006871406921733261,0.06720962318065164,0.08535563765409947,0.01650170692378226,0.02162884022354685,0.037245079838722016
2025-03-12,0.04080544563085445,0.011631581915007516,0.02904093646113835,0.0002086134602724393,0.007493216673828636,0.062202638282580915,0.06929175961258668,0.07319368705023706
2025-03-13,-0.0269498490539064,-0.02546092021137873,-0.04873978467620029,-0.07717380979716122,0.0027006805024960847,-0.0013833309565970404,-0.049376093605760445,-0.030323348875332088
2025-03-14,0.028734150709596368,0.020723473340341268,0.04023766894940291,0.031227348730358782,0.12223840405638438,0.051349500018059165,0.07986873032162273,0.037912677650069934
2025-03-17,0.03522445464623268,-0.011227182074080659,0.015932593358714563,0.03139373899991767,-0.010882902238470795,-0.01774507107264094,0.012788936721577984,-0.04906823105490024
2025-03-18,-0.0103796627186504,-0.015030126840267754,-0.03543432903485205,-0.042265178402377444,-0.03837961682740479,-0.034903087406726784,-0.04041660952891764,-0.05483544563443516
2025-03-19,0.025938339358966625,0.014007778521538292,0.0368339033046667,0.04643720669843868,0.07166597132117786,0.017944215030198333,0.02600298412892854,0.045761190368065426
2025-03-20,0.008529798363508704,-0.0030218279679656837,-0.0005995559165982346,0.003314684195137211,-0.0071252275615370265,0.008557579491888238,0.014871458943712241,0.0016944590202751025
2025-03-21,-0.006554915709635024,0.006442448675219972,0.029158873068604815,-0.0027351388024787586,0.006368898563828853,-0.007027094454767062,0.04003898672188989,0.0513547158131408
2025-03-24,0.06730031006079827,0.03530037223454001,0.050730034619886545,0.06711600923095745,0.09924978144448021,0.031034289381087342,0.06171049253277503,0.11273547481030481
2025-03-25,0.0083967877337568,0.011981521917604297,-0.000738569377000833,0.005843817909861277,0.01797753713559734,-0.005947982860501291,-0.0025873235649509123,0.034423463077927825
2025-03-26,-0.041072396184950045,-0.022515953159889142,-0.04688948819857687,-0.05164641065800612,-0.03725547103266659,-0.05913431002521542,-0.04471558826763971,-0.05742390273973778
2025-03-27,-0.032653711431307866,0.001142864416179142,-0.01718123247652048,-0.028078048403981964,-0.014436712777211844,-0.020694391035643342,-0.024018290063407447,0.003925268964187628
2025-03-28,-0.032689814677901996,-0.043855989217514546,-0.04182350648282691,-0.08086945243731934,-0.11471845567214185,-0.015920753721606888,-0.04820756044418742,-0.035704833212183235
2025-03-31,-0.004661140300273933,-0.012846835734262254,-0.023266502396135886,-0.009822109268971566,-0.003946877658236817,-0.011832295280258052,-0.017034149888660435,-0.016797411271064034
2025-04-01,0.00038926544069496996,0.00998885850959942,0.00461308017781769,0.013208604695682002,0.059752920546937954,0.016199542305268853,0.0033120301894900305,0.03525624951763979
2025-04-02,0.0017497847085742632,0.019785262896236874,0.02785125410219041,0.04717350204776644,0.021082064932425214,0.002448173172173771,0.032187716696901805,0.05189662060946535
2025-04-03,-0.09317566584889302,-0.0940813573992858,-0.08555129412148772,-0.06895384506354084,-0.10183300651721654,-0.08128112617886572,-0.04502366472892139,-0.05630172235818194
2025-04-04,-0.08961216631501466,-0.04242073641032032,-0.0730855907874457,-0.06165359017717646,0.039352824406848855,-0.07642293142563815,-0.1218432537650624,-0.11003572551557192
2025-04-07,-0.025030854968826975,0.024606997782102066,0.008074139400564716,-0.020577790906149425,-0.09074301941181305,0.03470003660496089,0.050455142757669116,-0.02597878190231111
2025-04-08,-0.06712436235556218,-0.026597259717812963,-0.042765316348951324,-0.03764005503954287,-0.1194487320613114,-0.013818888779527444,-0.006702740437911322,-0.05023573100190593
2025-04-09,0.21366258934626892,0.11312358861813517,0.15390383815854766,0.15627046364336275,0.22120004311010602,0.17162066907520934,0.1739446396184312,0.20449058000160142
2025-04-10,-0.08780023934362875,-0.053085113655140896,-0.05928956201919128,-0.043097445094558796,-0.08620932560241892,-0.060947223962483955,-0.03787834692543079,-0.0755220285780395
2025-04-11,0.051631506661683785,0.019941079422269643,0.030084123185864297,0.03407843075914029,0.09666457014114785,0.03075757889471753,-0.00045154439370149606,-0.0003566259450699316
2025-04-14,0.011708472927867107,-0.014987065296594422,0.008030405413538826,0.00613499893706323,0.037523008503598285,-0.0019852128998584496,0.0449377320144037,0.00015855643290671638
2025-04-15,0.00832504846820063,-0.013989329016472998,0.00624936681343564,-0.005736176345066529,-0.0023466618627586795,0.013368804287551935,0.060535688858193264,0.006950209565496345
2025-04-16,-0.07629802168485925,-0.029726389380639047,-0.03208825754392986,-0.019323164194598286,0.0030206727362157852,-0.07119161328766205,-0.05956448782138962,-0.050690742903996715
2025-04-17,-0.008988067919469765,-0.00991534732389348,0.0008868537275672272,0.016242679525174174,0.017619666476594013,-0.02913110218961884,0.011475268901054816,-0.0007454979855451015
2025-04-21,-0.022420937683799165,-0.031126527586896723,-0.015185649647745795,-0.00017140690497922774,0.0017638833451171989,-0.046177499876822584,-0.03229228142785758,-0.05918076725792799
2025-04-22,0.008148160304945291,0.03442328337941731,0.037106738372086945,0.08223809823697201,0.07652149174997305,0.020225364574649747,0.034529051687021244,0.04499438204493094
2025-04-23,0.04676761907318107,0.041953201051518486,0.038912144999215505,0.024949334714056293,0.00784025204554951,0.03790135915412667,0.07014837472361209,0.052271947159751794
2025-04-24,0.044148701644742404,0.032360982528496264,0.04166420176093648,0.04550910498388671,0.01324594568544893,0.03557802065633686,0.06675535555192483,0.03437870754426389
2025-04-25,0.022813884739377698,0.013048475365695443,0.02000261372279613,0.027909259164109294,0.05110630294829651,0.0421328116678036,0.045346906375808,0.09351849398026
2025-04-28,-0.0026937659782438473,-0.0068492053390797475,0.004694877061170545,-0.021065564479591712,0.001463517392706891,-0.020752530704450958,0.01644501505765054,0.0032583903115033577
2025-04-29,-0.003429484642524627,-0.0016529240033086564,0.005643628865462622,0.004180854856171756,0.03250589112640343,0.002663544960537893,0.012395601737076416,0.021284373105168935
2025-04-30,0.01333974532280681,-0.01597624814818092,-0.013480689328370165,-0.01584310415244835,-0.003519166560038814,-0.000917669849674875,0.020126899496403828,-0.03438223363024816
2025-05-01,-0.007216494702038421,0.030860378884021808,-0.0013778113468651781,-0.007867609440677058,0.003912309590815212,0.024397006141680107,-0.019093705691577156,-0.005829314402079844
2025-05-02,0.02200141420004257,-0.0011573530932636395,0.02201318159648338,0.017872073865773486,0.032916586976709024,0.0255641658580609,0.0672242565478113,0.02356864125337387
2025-05-05,0.017955177097890917,-0.019292122294797282,-0.023590194179900586,-0.027355594753435616,-0.020080061024610837,-0.0059565725005305496,-0.0041120972730678005,-0.024495847170982712
2025-05-06,-0.019778704093817573,-0.00721681069789819,-0.03840825762919662,-0.01266763286455232,-0.0024089029557577382,-0.0024630446877052076,-0.128362318816767,-0.01767474071206643
2025-05-07,0.017489618933711308,0.019801632738363693,0.016468835814921985,-0.00167747826152196,0.01768502993724022,0.030531397200991246,0.014771880873214285,0.0031546161942166075
2025-05-08,0.013263545467219003,0.01770048072706834,0.03720993380342017,0.04933269660883063,0.05429783051350374,0.0026447585060390224,0.07554867686509499,0.030659773437438274
2025-05-09,0.011147073740849625,0.005089047328858073,-0.0023342307221509784,-0.03538880224185408,0.003973931095764689,-0.006153349964819338,-0.015648434675000277,0.046108194570086934
2025-05-12,0.0500674000234239,0.07760926703827985,0.05916874677953906,0.0388694265552281,-0.027117262147534082,0.053006343824147845,0.00984056144412108,0.06528003118679684
2025-05-13,0.039355847911804256,0.012999853383055317,0.052384848082842925,0.21490584364304358,0.04044057340291141,0.05481143215172833,0.0782359134289383,0.04810492051681205
2025-05-14,0.04571133901167914,-0.005312830342904736,0.002609404355910207,0.02502488720585083,-0.011594159735992399,0.04079431622134479,0.016106795332817645,0.0399319216619113
2025-05-15,-0.02346378425177868,-0.024458403999516362,-0.014524742608281252,-0.07474187754888863,-0.04847468012269296,-0.0037753645190379925,-0.015950765252283748,-0.01407694599861275
2025-05-16,0.01878070656968965,0.002044981599618388,0.028498877647343008,0.08625421644928814,0.006952550025244154,0.004218576174057713,0.010868055726547794,0.020670491941373468
2025-05-19,-0.02095717549701557,0.0027687076543830617,-0.01675771100787831,-0.009312919815143187,0.03349966631727854,0.0012548507161513987,-0.02493779702009602,-0.02280219175263177
2025-05-20,-0.010777722968711271,-0.010189475975831261,0.0010447077090681546,-0.009935880798826995,0.008430331227368455,-0.008816522288801169,-0.005874941465373389,0.005044436283555748
2025-05-21,-0.012856537236464032,-0.01456138756787949,-0.03146801611079357,-0.00918589264081673,-0.034727347847703635,-0.019385998604994046,-0.040709155624139154,-0.027122740878422213
2025-05-22,-0.012120258748763461,0.009796778074282274,0.012493483123846768,0.048828857547042845,-0.00805342758455539,0.0077844837064936796,0.014081832441152688,0.019004252475032086
2025-05-23,-0.003619599752715578,-0.010443315729919826,-0.005513599938080671,-0.03285604462231012,-0.07793578359575934,-0.011661563121031514,0.008306209395702265,-0.004997253689502847
2025-05-27,0.037804120052116925,0.02471808928544102,0.03470379030828483,0.012236689621437804,0.007253546955033787,0.03156307451142688,0.0006485758804113176,0.06709725458197968
2025-05-28,-0.014950563952141817,-0.006330074379308311,-0.01860437396510022,-0.04652359413616715,-0.02159093192980304,-0.005105278726761875,0.002994157561965548,-0.016644185010272462
2025-05-29,0.0015051414537889667,0.004775584008620333,-0.006338060216876361,-0.02166521668887622,0.017363828485161523,0.03197356218641334,-0.01170366439997412,0.0042777491260106125
2025-05-30,-0.02055842337642034,-0.003360050181079145,-0.004425177673934163,-0.00896143428664314,-0.004245047727345376,-0.029602609595227463,0.07449329709657414,-0.03396601533337422
2025-06-02,0.03461469014010196,0.007967779780350723,0.013392308287403036,0.00040542467923862486,0.008660142109786632,0.01651353014393773,0.0019709999152847445,-0.010941091649071494
2025-06-03,0.023110456539544567,-0.00455906882030232,0.0140785772066593,0.048226429784928526,0.039915800466266915,0.027568122404065292,0.008521637626530814,0.004599945784019605
2025-06-04,0.010767871014684776,0.007361824330479417,0.0006901469590563805,-0.01130308062805737,-0.02437644136970084,0.004944538927066604,-0.024015165442081442,-0.03614067809813415
2025-06-05,-0.02467363257693632,0.003276044436817532,-0.028338417738313647,-0.04718989529991899,-0.024931327521968017,-0.013692474932827168,-0.0808698363903935,-0.15384948606327908
2025-06-06,0.004312582063160517,0.0268593707089079,0.08124306365348634,0.028540526019087444,0.015284296681774041,0.012282257884334333,0.0630988854724069,0.0360138325066553
2025-06-09,0.04657870179142511,0.015840481625608374,0.02072275498754218,0.021107302659640798,0.04605620674189371,0.006400610158693609,0.03341596887509475,0.04453121583281344
2025-06-10,0.012328151396177297,0.0028993089092673027,0.008456353316185657,-0.0066071449272013276,-0.0024001095552091778,0.009281631078411182,0.005663170750133733,0.05519232015438431
2025-06-11,-0.017186759880158997,-0.02047379463536856,0.00933034624663773,-0.016851036792099955,-0.01045894085848795,-0.007880405153505734,0.026598907434277175,0.0010421025390305668
2025-06-12,-0.02203393593921701,0.00018763973740831241,-0.024055295010641218,-0.03917280262717057,-0.019169352569169205,0.015078617726218744,-0.008837210028349383,-0.022679683166052338
2025-06-13,-0.019944377972276786,-0.005360427367806205,0.0027372719804068433,0.006862949165363083,0.00815599326377243,-0.02111796614677446,0.016215120931348755,0.019242741328905938
2025-06-16,0.08440377722701298,0.01868340140955021,0.043115578186855213,0.07483461943155907,-0.0016206484129173413,0.018977763348548633,0.028767162850051087,0.011674257976472
2025-06-17,0.00560180636014461,-0.0059407894922023025,-0.01583392994582191,-0.029958396671631003,-0.01866895352378986,-0.0039472876226433855,-0.022961608965402724,-0.03960360944657592
2025-06-18,-0.002441984429393573,-0.010764380578029788,0.04377798631905299,0.15121438780942797,-0.016527953044448176,0.009392338751053143,0.012654826218000525,0.017857560202303197
2025-06-20,0.011371369375651955,-0.013405860444963278,0.014275435196577379,0.043374851330339435,0.001813960720400255,-0.011267458323479543,-0.0191883804685285,0.00034155282181088666
2025-06-23,0.010394914016175028,-0.005835109391705959,0.016400940222019895,-0.00256508913266338,-0.006839727876490597,0.0022220136958698315,0.018902482623049145,0.07910624722725408
2025-06-24,0.06606626463795509,0.02041663831593163,0.02084163921481594,0.11425484754411123,0.026446036214014357,0.025543182325750615,0.023380882338494877,-0.023827555571310416
2025-06-25,0.03527315581219341,-0.0036726605052767557,-0.011445089656367003,0.030136923498956598,0.030432481783929696,0.04242722181277508,-0.0023066577383764712,-0.03868634165630777
